POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
121.6950949289967,121.70749346945559,122.61855498049408,122.80399805371417,122.82761287076573,121.1,2012-09-06
121.54638451967458,121.53919705500448,121.23977998038754,121.16641903691925,121.1469502029795,121.9,2012-09-07
120.85445847786377,120.91938126039531,120.51366782886907,120.41131115128519,120.41441773230326,121.7,2012-09-08
121.33914611416094,121.33123660129058,120.82785805268213,120.89934997458477,120.89418817442493,121.95,2012-09-10
121.22105767566973,121.08101953931327,120.8492593858391,120.83344656892586,120.83434455248062,120.95,2012-09-11
121.34986675163327,121.18459923865157,121.07404560758732,121.05371241088142,121.0538700098623,121.4,2012-09-12
120.8889445526911,120.66226231356268,120.55739100184292,120.59371950395871,120.59680312045384,121.15,2012-09-13
121.08047109132167,120.8524816314166,120.75541603565216,120.75107642804505,120.75344179703825,120.0,2012-09-14
120.87345221045689,120.62189926419524,120.5259387686383,120.54031555043184,120.54428879733314,117.6,2012-09-17
120.11770304439779,119.9939699114766,120.03161064814776,120.02463545458158,120.0280398944451,117.65,2012-09-18
117.92426432933098,118.2907917049015,118.2875286990311,118.29467671265593,118.29711468161258,116.75,2012-09-20
118.08533830172382,118.52019534079591,118.52486586477607,118.5195613738615,118.52297432490741,120.25,2012-09-21
117.08046724336964,117.70517632871633,117.78207960631698,117.78165843512397,117.79340745916124,118.1,2012-09-24
120.19657565655234,119.963477318699,119.91327025205828,119.93901289679343,119.93461003209813,117.4,2012-09-25
118.4536435013315,118.70746646868065,118.68530788132921,118.67379058769438,118.67423605982913,117.0,2012-09-26
117.80663234482017,118.1153179622197,118.13961666123942,118.13720425753854,118.14158211715403,116.75,2012-09-27
117.55972220541662,117.96882433973951,118.05852698907256,118.06171305081807,118.07095946581103,120.5,2012-09-28
117.29321198785237,117.72242106008343,117.80824539856985,117.84713563823607,117.8574259968882,120.05,2012-10-01
120.24986361758897,119.93572073458927,119.97538811061531,119.89925503660925,119.89196932426421,117.65,2012-10-03
119.94987346897142,119.73216494609369,119.7538682334125,119.59892354812473,119.58932641608408,118.0,2012-10-04
118.15357528132631,118.48384960775729,118.4928624574095,118.5039165134076,118.51003420737106,118.2,2012-10-05
118.44573351324766,118.70603319129441,118.64490576274693,118.64776761294343,118.65078949584858,118.7,2012-10-08
118.67442785631101,118.88723732793005,118.78644229657948,118.7700126315467,118.77303472685162,120.2,2012-10-09
119.02483816638915,119.13227309565991,118.88990502431989,118.893160155043,118.89236194628756,119.45,2012-10-10
119.97675580362557,119.76056130474899,119.64919272065163,119.61066190036945,119.60193483426701,119.15,2012-10-11
119.50653286387478,119.45824832696235,119.19684852659702,119.1714862587396,119.16785322898068,119.95,2012-10-12
119.27768691428719,119.29710554936901,119.0222608037293,118.99190144310705,118.99056582595222,118.85,2012-10-15
119.7248882398826,119.60983542597387,119.36538544110954,119.38044060161337,119.37375361612067,118.6,2012-10-16
119.10251751866235,119.15749401343055,118.97554460912943,118.89170938218012,118.89445308642462,119.75,2012-10-17
118.99317865717785,119.02865189431759,118.84779436700046,118.86569826421328,118.86976556607988,120.6,2012-10-18
119.44428978813085,119.42047292814823,119.41592795187898,119.40189173254475,119.40242491692618,119.4,2012-10-19
119.87896628161616,119.9869112034794,119.98602981345903,119.9770565845829,119.97645089034631,118.6,2012-10-22
119.25790573916129,119.15986680041533,119.15699208191654,119.15415717604628,119.16209659965534,117.45,2012-10-23
118.80120444167824,118.76690717728343,118.76739985204767,118.7679102013899,118.76841361436163,116.7,2012-10-25
118.07937167060845,118.16306407097727,118.16319992142962,118.16320389304019,118.16310952573258,113.85,2012-10-26
117.55309202657736,117.60991758291493,117.61194995875121,117.61387633894446,117.61569453243192,114.95,2012-10-29
113.86421323837385,114.05543023283826,114.03914496583457,114.02318865853522,114.00752390964408,113.2,2012-10-30
115.6857541346526,115.29575929092243,115.318054685893,115.33970417129603,115.36070148478757,114.0,2012-10-31
114.20161271635789,114.4775662443717,114.46349170815665,114.44956538436236,114.43576527511959,116.95,2012-11-01
115.09089060884162,115.02668103436008,115.03188455416239,115.0367683409986,115.04131961276107,118.0,2012-11-02
117.52914451583729,117.48680362597224,117.48788609168696,117.4891338265661,117.49053387564254,117.05,2012-11-05
118.36479251707078,118.37524559888698,118.37408366867021,118.37299379518026,118.37198490090736,119.65,2012-11-06
117.70556156735074,117.68700965911557,117.68811607606403,117.6893409692666,117.69068723711393,120.0,2012-11-07
119.43588128432384,119.44637568460894,119.44512189005218,119.44374980044631,119.44226856866402,118.85,2012-11-08
119.66597853308303,119.67293301183963,119.67232851888366,119.67158997400566,119.67071651794436,119.55,2012-11-09
118.92059666900786,118.94058120189584,118.93861877703239,118.93661617126372,118.93458415552186,120.0,2012-11-12
119.35569542863959,119.36915210366715,119.36766374369654,119.36604365551284,119.3643051205454,119.4,2012-11-13
119.7342029380361,119.74572521085793,119.7456094836416,119.74537429123666,119.74502262409396,119.9,2012-11-15
119.29733424826736,119.31836229204782,119.31742961608325,119.31640917514142,119.31530745922237,119.1,2012-11-16
119.6759443420051,119.69417611017707,119.6942338363624,119.69419142253537,119.69404668973857,120.05,2012-11-19
119.22058476037546,119.2841828003875,119.28387753869174,119.28346661085743,119.28294940101114,122.1,2012-11-20
119.86693821477456,119.89659640600439,119.8979048802139,119.89913773023,119.90029400897038,120.1,2012-11-21
121.16521528393014,121.03589767497033,121.03402632400685,121.03233482622818,121.03082803181132,119.1,2012-11-22
119.8512579602741,119.87042905128328,119.87154226347775,119.87262744703185,119.87367362036275,119.75,2012-11-23
119.18958969268272,119.23115787215647,119.23112426546868,119.23102804471273,119.23087207782282,120.4,2012-11-26
119.56577970428657,119.57722013843886,119.57713429120122,119.57699972087994,119.57682463276706,118.55,2012-11-27
120.0742807185693,120.07684042117035,120.07668971801104,120.07648864518251,120.07623874721594,117.9,2012-11-29
118.61243704580374,118.5787176710146,118.57794944111083,118.57725303043662,118.57663295125349,117.9,2012-11-30
118.17547581123017,118.18344341525517,118.18283853690991,118.18227572006526,118.18175741910932,118.95,2012-12-03
118.20653152793602,118.22627503212425,118.22524222091306,118.22416590788634,118.22306549057248,120.45,2012-12-04
118.93821468858368,118.98283456696663,118.98391372273909,118.98492792773322,118.9858633849708,120.15,2012-12-05
119.94546723971234,119.8552567504812,119.8533390678349,119.85147397912078,119.84969226538306,120.05,2012-12-06
119.70153075230564,119.64231793396175,119.64160490475479,119.64092751503631,119.64032387300904,118.7,2012-12-07
119.61434517964335,119.57227984815836,119.57180839242938,119.57135845669836,119.5709652275109,118.55,2012-12-10
118.77080920117987,118.79873431590386,118.7995098350948,118.80026736143554,118.80099492361114,117.5,2012-12-11
118.65787145708055,118.69752688746667,118.6990033503389,118.70049749180907,118.70198390836413,117.25,2012-12-12
117.92027665280148,117.94288146629697,117.94298105943017,117.94302150037402,117.94298504939616,118.25,2012-12-13
117.6597993778505,117.66280730214203,117.66252427633299,117.66216020164211,117.66171778808894,116.25,2012-12-14
118.43853230432796,118.4533002700482,118.45454298453114,118.45581990915525,118.45712450613792,116.35,2012-12-17
116.78665528853526,116.7650138362369,116.76309783042234,116.76109431627629,116.75902578205933,117.1,2012-12-18
116.84534592126147,116.81475260376465,116.8126368580779,116.81043724191113,116.80817222172482,116.2,2012-12-19
117.28398231337633,117.29578525316902,117.29521914322686,117.29454920785793,117.29373151740583,115.8,2012-12-20
116.29417450446635,116.20955277350731,116.2061331422301,116.20268073734769,116.19920948164145,114.7,2012-12-21
115.88435504242807,115.71862422092818,115.71480342242285,115.71108271388948,115.7074509693557,114.4,2012-12-24
115.08142545643932,114.87214396649506,114.87035461873165,114.86884869969072,114.86767372939357,115.3,2012-12-26
114.76909266589792,114.52114544808865,114.52285651038983,114.52493558092101,114.52736555355659,113.45,2012-12-27
115.10664528921916,114.91053998889402,114.9052497697412,114.90017301174521,114.89525239919385,113.5,2012-12-28
114.44609427155228,114.59058156318497,114.59374716269667,114.59671013543266,114.59956158450586,114.75,2012-12-31
114.41064668010222,114.52482554060407,114.52743825223297,114.52996865008026,114.53244338905643,113.85,2013-01-01
114.55965699150693,114.3425737345824,114.34021082718391,114.33813072227349,114.33632293889968,113.1,2013-01-02
114.21222412209318,114.12655869952869,114.12680439185351,114.12741331965663,114.12828466255087,114.15,2013-01-03
114.3833526873641,114.59357501193881,114.59799232176738,114.60178394318791,114.60514804563354,114.95,2013-01-04
114.3082392552169,114.21854689798784,114.21721772874298,114.21618474147544,114.21541289549714,114.4,2013-01-07
114.8087241020985,114.7804999537766,114.7767523425282,114.77299383276477,114.76924954549577,116.45,2013-01-08
114.48694361576781,114.46415587270167,114.46031532438792,114.45666401975541,114.45322122316611,115.55,2013-01-09
116.0721085322657,116.08506976108765,116.08560133008723,116.08581926536135,116.08572846839525,113.9,2013-01-10
115.12316904565523,115.10310980162467,115.10066651380475,115.09804489125236,115.09525762215344,113.15,2013-01-11
114.0687766950141,114.099965508678,114.0965174610501,114.0933296086323,114.09040283598296,112.05,2013-01-14
113.3347205310165,113.4172982419841,113.40977975534042,113.40287336061738,113.39643909101869,111.05,2013-01-15
112.59155271132113,112.66312739590649,112.65400057731313,112.64556306445593,112.63769593191137,112.05,2013-01-16
112.23182118577279,111.5114908630494,111.52529072320613,111.53948589794163,111.55390746490957,112.65,2013-01-17
112.81047820271851,112.85716045962181,112.84912657164386,112.84155974074383,112.83453645455302,114.95,2013-01-18
113.0763305631408,113.32687998306938,113.31653009844013,113.30649002525752,113.2967447422634,113.9,2013-01-21
114.83641660067588,114.77814716694411,114.7834694719204,114.78850167816563,114.79325118092311,113.5,2013-01-22
113.87946684909912,113.9861079719849,113.98496504692594,113.98363634906491,113.98210020020451,112.15,2013-01-23
113.42806609299805,113.56039449886885,113.55799675668095,113.55539135558138,113.55266658844357,110.95,2013-01-24
112.34341921771374,112.47998952312628,112.47341415385017,112.46713287500097,112.46112916851962,111.0,2013-01-25
111.67289100409107,111.42293536273064,111.42846102469048,111.43405181056733,111.43966273076603,111.9,2013-01-28
111.72242819747771,111.5339791100123,111.53907920223719,111.54415821748444,111.54920453514296,112.1,2013-01-29
112.04820976246265,112.12971508639748,112.12591944977612,112.12231703960242,112.11893759767281,111.5,2013-01-30
112.03840405671144,112.14548406458925,112.1417004898176,112.13799643335005,112.13443861417636,110.2,2013-01-31
111.58186988746093,111.70106409315486,111.69614842537703,111.69133256216446,111.69739632294659,110.45,2013-02-01
110.99773971297509,110.52919089066563,110.5379092331641,110.5466867049472,110.55947195465706,111.2,2013-02-04
110.8778710253373,110.58193627814762,110.58391222001228,110.5861034825648,110.65703215484973,109.6,2013-02-05
111.15026314194984,111.32825418747962,111.32344409392681,111.26884528249502,111.27254471721244,109.35,2013-02-06
110.56347612683567,110.3815591023158,110.37715716396633,110.54721745755523,110.53626642836025,111.6,2013-02-07
110.50576126630949,110.23021285234427,110.22440921410453,110.62646044115536,110.6104439336923,111.25,2013-02-08
111.5913096959448,111.70168989679951,111.70344567729262,111.61260501795914,111.60995085479226,112.55,2013-02-11
111.37262642494352,111.48811602895148,111.48876714312064,111.33161875302903,111.33966421405785,112.85,2013-02-12
112.26023814953987,112.31264073318744,112.31511053446593,112.35276315687224,112.34810633677989,109.9,2013-02-13
112.55928538359603,112.60366674579564,112.6059005634088,112.65158809919376,112.64383778496995,105.7,2013-02-14
109.76659280771582,109.9451947043708,109.78186006564647,109.76091751130298,109.7578720911406,105.65,2013-02-15
106.99632462939871,106.9525017853448,106.82138879783452,106.97022693452891,106.97597871097969,108.25,2013-02-18
106.93989805751244,106.90919931394637,107.13183398451656,107.02234689763281,107.02198597797542,108.4,2013-02-19
108.49115301737629,108.49780923768867,108.22808077279478,108.13098128564889,108.13551408986677,108.15,2013-02-20
108.51070802848835,108.3274385723198,108.03870043903589,108.01972132443916,108.02646748896223,106.85,2013-02-21
108.46524611954555,108.35501602698059,108.26800277666189,108.20351524656871,108.19910861813696,109.05,2013-02-22
107.79352954348178,107.79963013285351,107.65763278934173,107.70705571500002,107.70519176717062,112.05,2013-02-25
109.3192407337499,109.29222749490873,109.28918413666543,109.29139477696481,109.29030389044146,110.95,2013-02-26
111.79741005835922,111.83218890280841,111.76392448600382,111.76468911446864,111.76421788342122,108.9,2013-02-27
110.61064300802082,110.62189201073488,110.59439483389724,110.5953764047008,110.59760119015846,104.3,2013-02-28
108.7663729341566,108.6368162726867,108.63775936234742,108.63959965331014,108.63881365646375,107.95,2013-03-01
107.59481167596641,107.94098980067065,107.82128429005388,107.87302457472106,107.87786116608731,108.45,2013-03-04
108.08813982238098,108.01744864110515,108.01907553634373,108.0117727376055,108.01016842777972,108.6,2013-03-05
108.33741790676504,108.2943823022797,108.29571562600904,108.30166104571254,108.30170657074632,107.65,2013-03-06
108.45410806081964,108.43442298901937,108.39241744147148,108.4417141363956,108.4431471985954,108.2,2013-03-07
107.94398636936785,107.96055053013663,107.98005614220165,107.96982550808752,107.96994572123003,110.0,2013-03-08
108.3092880760887,108.28901203720307,108.11854076618329,108.26608158729505,108.26708520749526,110.4,2013-03-11
109.7063407962778,109.71275614492697,109.67534233583137,109.65452441124944,109.64977822749643,109.25,2013-03-12
110.12361894231253,110.12008418155347,110.10135860415176,110.08118326601107,110.07799843986868,109.8,2013-03-13
109.06993579589289,109.05404946254566,109.055180206371,109.03496541519416,109.03186660079518,109.65,2013-03-14
109.54884368585044,109.49198027142847,109.49327935434121,109.48667293683684,109.48398064287903,109.0,2013-03-15
109.40429334584587,109.3567951011064,109.35815150594863,109.35076023478177,109.34799262331217,108.75,2013-03-18
