POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
223.7092383967863,224.41390211184626,224.35476157372796,224.7990914352995,224.83256321787485,242.35,2001-03-15
245.03113916570328,243.91197168461804,243.98073700792338,243.32741769452696,243.23420171721955,232.5,2001-03-16
243.70773406426702,242.49295175206498,242.59111888057487,241.50935330818174,241.39965340886556,234.85,2001-03-19
233.9942539530116,234.10327498504193,234.1738812927597,232.5157253788493,232.53458930828492,229.45,2001-03-20
236.4306744980072,236.0080590294965,236.11546150883441,234.15833468092023,234.13079610289424,236.15,2001-03-21
231.09914459887932,231.7893483391963,231.77360042200962,231.36096175588318,231.2745802620484,232.8,2001-03-22
236.05561003944695,236.00985430962464,236.0441228112095,236.06232153613269,234.21064602932893,229.55,2001-03-23
232.46074487889382,232.50624108186366,232.48454774256834,232.45784690109485,232.42718927517785,227.45,2001-03-26
230.24621941488112,229.84900887803087,229.85703898100655,229.8669692846188,229.87927281071734,227.2,2001-03-27
230.01064516006954,229.57058947868063,229.59887679198073,229.63066924095165,229.66582206625299,228.65,2001-03-28
230.6032876027275,230.11201575004088,230.15790596987426,230.2061264580134,230.25653792075354,229.5,2001-03-29
230.7905120359792,230.0400697021978,230.08228066638912,230.12824800626368,230.17797527996026,228.35,2001-03-30
230.70602072900874,229.82982250695932,229.8632459411565,229.90147128893113,229.94425187020988,223.15,2001-04-02
230.39269542733382,229.7533808236185,229.79265438013317,229.83578077720085,229.8824910223957,225.05,2001-04-03
231.68167675352743,232.78740820365783,232.76826802336655,232.74513386595572,232.7173605208627,225.95,2001-04-04
230.2037769335475,230.33817041844304,230.37250545898132,230.40581721429044,230.43775235360135,227.9,2001-04-06
229.76065703104905,229.56425955657323,229.6092954957203,229.65323773361888,229.6961317888845,225.4,2001-04-09
229.53175453391668,228.81982076607528,228.87355045923323,228.92870345173105,228.98504843540832,226.0,2001-04-10
229.32469067274724,229.32002624549204,229.3592988934979,229.39578014893232,229.42981009969753,230.55,2001-04-11
229.13038903817142,228.89949377262383,228.94498966783067,228.99148070060255,229.0388371512845,231.4,2001-04-12
229.45055751579275,228.61428605973197,228.61999625449607,228.62799146074576,228.6389624924368,235.65,2001-04-16
230.58400978221835,229.84409010363743,229.85468460877746,229.86726803714555,229.88233471374315,245.75,2001-04-17
233.51419003581395,233.25563390819298,233.20185397558816,233.14885053223952,233.096853828064,245.25,2001-04-18
244.3935645915917,245.10352502253954,245.05809922786284,245.0099035705407,244.95846769004675,239.6,2001-04-19
244.16041798370497,244.92061751135043,244.86764504732128,244.8124254419581,244.75462464338398,243.65,2001-04-20
237.56915325328373,237.84716265369207,237.77622235112722,237.70423995639612,237.63128063079967,243.35,2001-04-23
242.02496433318083,242.65033866968588,242.5961655037063,242.53908918068737,242.47885225726077,237.8,2001-04-24
241.72574807625824,242.3509287257475,242.29617236225386,242.23882608823988,242.1786749637722,237.2,2001-04-25
235.84141419633852,235.87208228040254,235.81951740095974,235.7668617926247,235.71439954239668,237.9,2001-04-26
234.8858243715822,234.8531827187835,234.8102820905333,234.76620441718842,234.72152689724408,232.45,2001-04-27
235.4261699708768,235.52327491395408,235.47836472872223,235.43212556610888,235.3846746346867,230.4,2001-04-30
231.3225563688793,230.88249716818973,230.88876487209563,230.8954530306628,230.9032128896406,236.0,2001-05-02
230.31962303787623,229.81185189483222,229.83865000605147,229.86682788260077,229.89671867584502,233.35,2001-05-03
233.79668180203043,233.73111296238494,233.71202518078462,233.69258591782818,233.67293597786056,232.2,2001-05-04
232.09596070330917,231.88757053020527,231.89544968791415,231.90325793348802,231.91103953614856,237.45,2001-05-07
231.2495930717887,231.07657210506295,231.09403628517248,231.11068464382606,231.1268090568983,233.0,2001-05-08
235.23924094649374,235.26162373027182,235.2483724979993,235.2353860715416,235.22204767189805,237.6,2001-05-09
232.12572400578392,231.94315666142938,231.96226176106939,231.98175577510483,232.00145805137072,236.4,2001-05-10
235.41865960357063,235.57880475463753,235.53045112992731,235.48701779778457,235.4485185979879,233.65,2001-05-11
234.57856235925647,234.67106505251286,234.63807609115975,234.61024321533387,234.58740852748383,237.3,2001-05-14
232.84458289800386,232.73472437197051,232.73862146612373,232.74601793020884,232.75657823805705,240.75,2001-05-15
235.47965985941119,235.70551549532684,235.66065504947983,235.6199397817809,235.58341696534353,235.65,2001-05-16
238.6264080889414,238.97264840939897,238.89831683332704,238.8259581493312,238.75615636072462,234.4,2001-05-17
234.2375400341407,234.3313247315964,234.30600811402473,234.28547028280173,234.26959014613067,235.6,2001-05-18
233.4015849005591,233.38752179835865,233.38670457661647,233.39048055381045,233.3986345534172,237.2,2001-05-21
234.26885733687232,234.33424908216693,234.31209014923843,234.29504283734605,234.28297865225022,235.8,2001-05-22
235.5874196204859,235.77106803332572,235.72111210374715,235.67595637722115,235.63588975678476,237.35,2001-05-23
234.52238912274333,234.5954481233057,234.5713388687018,234.5523054209607,234.53825846205427,236.4,2001-05-24
235.544402730402,235.682038775587,235.63335362561338,235.58910111565228,235.5495713436842,230.75,2001-05-25
234.84581600232013,234.92819342252187,234.89415423974606,234.86523981259006,234.84149001468836,234.35,2001-05-28
231.74240042742167,231.51675908664765,231.59216026020658,231.66792222328468,231.74345429745188,235.1,2001-05-29
233.61105792376657,233.57096430219826,233.56066051153175,233.556310293543,233.55786998940448,230.15,2001-05-30
233.94287140703,234.05019590700977,234.02263122506702,234.00123780911872,233.98615188452732,229.9,2001-05-31
231.54148874676548,230.83935607917374,230.91868484408042,231.00137237967647,231.0868297527677,230.5,2001-06-01
231.5254766429939,230.60198111092905,230.67617476402665,230.75414275067305,230.83544152443028,232.3,2001-06-04
231.92503378187894,230.56125022110064,230.57940461247927,230.60151150048478,230.62812861223938,231.9,2001-06-05
232.29230917688983,232.63376440410502,232.59311556984903,232.5517503059673,232.51011632817244,234.1,2001-06-06
231.46724999076105,231.47525702517305,231.4646945091954,231.45546251513406,231.44760970784228,230.05,2001-06-07
233.59212784373813,234.95909212715924,234.95152608235367,234.9418380924326,234.929853410722,231.5,2001-06-08
231.24865409593258,231.0753449727781,231.06778984738048,231.06163828403805,231.05600450272323,230.65,2001-06-11
232.2227677322553,232.40500520495698,232.39576698985184,232.38618416718964,232.37650485950144,227.8,2001-06-12
231.41018660916598,231.42115638183895,231.415511896339,231.41017466570338,231.4051279887426,227.3,2001-06-13
228.4063814500505,227.8632606714964,227.8765533521073,227.88997936315718,227.9038500797251,217.8,2001-06-14
227.89838650635465,227.77976464736275,227.77250015321624,227.7653116831989,227.7582228309957,214.2,2001-06-15
211.02697688018088,212.08036698319484,211.978489269517,211.8776970583276,211.77899137152235,198.45,2001-06-18
208.7794462310485,202.5442872440617,202.72496240464534,202.9142168373619,203.11305601866752,204.25,2001-06-19
206.81411478548034,207.8132837639423,207.94461024690463,205.34320743521675,205.46261204776238,213.25,2001-06-20
206.95777583725612,207.0284398996746,206.88951107149114,212.46258934336947,212.21694901338196,220.85,2001-06-21
212.252999657886,212.31390862450644,212.20266707825658,211.42816451127874,211.55821568737156,218.85,2001-06-22
219.21568657959688,219.18716594017724,219.2107226920666,217.1607225666521,217.13862414230243,210.9,2001-06-25
217.6282456281242,217.5216231761151,217.55248301473875,214.98083562694956,215.00219502128311,215.95,2001-06-26
210.32120089608907,211.0128389246056,210.8693618670727,212.21365285501815,212.31358869859832,213.5,2001-06-27
215.00839467147398,215.10303859269698,215.0889271725291,213.200782068423,213.26915092987474,215.25,2001-06-28
212.16780939524688,212.49819559666867,212.42714534065522,211.9078115632292,211.9864094729419,209.6,2001-06-29
213.99102232973019,214.07470240659313,214.07542116150762,212.11970157106407,212.17491826901096,212.65,2001-07-02
209.13391032636355,209.96289223775966,209.8123180700295,212.49703571863938,212.51948204878136,207.15,2001-07-03
210.86742139507078,211.01148832977015,210.9706642894282,210.36688182374928,210.44174716212729,202.55,2001-07-04
207.0148018988748,207.39446822349782,207.28975316211478,209.39941802737303,209.41328708150832,203.8,2001-07-05
205.5787997610296,205.78515795092608,205.73792554054398,207.45190154679585,207.41591445902304,204.0,2001-07-06
205.59026764141163,205.91288914410688,205.85006997734172,207.36512670316733,207.38220035101403,204.75,2001-07-09
205.86463291138898,206.2465332502543,206.1837803501403,207.46671879070345,207.4780902177008,208.0,2001-07-10
206.298549893605,206.69268107334938,206.62522416999082,207.91142806020798,207.89692910044687,211.0,2001-07-11
207.88041302425518,208.69340981495043,208.63785931593702,209.07560425970587,209.13050338019093,215.45,2001-07-12
210.05465422780708,210.44767764284916,210.4425137140097,210.18048039468704,210.2090670431062,216.6,2001-07-13
214.16279737884724,213.8357191471223,213.87435564200678,213.23378513171338,213.18634916725568,219.0,2001-07-16
215.4929433492398,214.83296275761677,214.87025515897403,214.90915201952885,214.5864839323549,221.1,2001-07-17
218.41306184777022,217.41298947564792,217.40304200373066,217.3994638833692,217.40204996503735,227.25,2001-07-18
220.63767606196234,219.5387862957723,219.50631702431565,219.48160969945366,219.46482029533172,224.35,2001-07-19
227.4369797907766,227.08844907808816,227.04552957127817,227.0058414329278,226.97028919522154,225.0,2001-07-20
223.945037208131,223.143958510409,223.09382968003047,223.04924889779159,223.01097509541523,219.15,2001-07-23
225.0335395031343,224.51836871734122,224.47728422070577,224.43957871486964,224.4058129270943,226.9,2001-07-24
218.72044398555317,218.0725360810029,218.06659797805514,218.0643667112181,218.0655978336306,231.8,2001-07-25
226.9612071576521,226.73974792088848,226.70880821726314,226.67932805918917,226.65177342931634,229.35,2001-07-26
231.86946880246342,232.2148884852213,232.21799126511905,232.21907502657996,232.20749521633843,232.4,2001-07-27
229.39369854933284,229.4776820072875,229.46241014005318,229.44683738923504,229.36831795719445,232.3,2001-07-30
232.3294944633326,232.65629962850653,232.6642844592934,232.67038742874183,232.6810346276252,234.2,2001-07-31
232.1581359476213,232.46382165922842,232.47074334439458,232.4758011314948,232.48127758561532,236.35,2001-08-01
233.7242795108441,234.02534607439884,234.04170804466594,234.0563619589684,234.1127347574893,233.5,2001-08-02
235.40388117644125,235.4607045437515,235.47669550541104,235.49245589895554,235.58334136271515,231.5,2001-08-03
233.09498218746376,233.38050106498122,233.39220659114653,233.40237621528559,233.43231568016836,233.85,2001-08-06
231.2404686157197,231.46437713468185,231.46231628188434,231.45916587062857,231.46141092847938,232.0,2001-08-07
233.3436264486445,233.53999113333703,233.55595696354976,233.5715881476699,233.58672693216613,235.1,2001-08-08
231.61261360655408,231.93873250378238,231.95103167217349,231.9619591855244,231.97151777725412,227.9,2001-08-09
233.91030151047107,233.88044806779362,233.88853903012205,233.89670485678562,233.90480919943275,230.0,2001-08-10
227.98237835809232,228.06671711045783,228.05251881652475,228.03838027682377,228.0246639639854,230.75,2001-08-13
229.96442367223062,230.28402070682205,230.28584160588434,230.2863208058061,230.2855569526746,231.75,2001-08-14
230.60694792569848,230.99286537354055,231.00133629203265,231.00816066064363,231.0133910819609,233.0,2001-08-16
231.52527728015775,232.0186630222015,232.04836332237392,232.07729050535818,232.1054124579946,239.3,2001-08-17
232.53561526207886,232.82353686007264,232.83846795338468,232.85136281076757,232.86212585776866,235.2,2001-08-20
235.59063821132077,233.65975034634175,233.58778836496094,233.52607299390547,233.4746753329548,235.1,2001-08-21
233.89684707724155,233.89304097759305,233.9098098376071,233.9261818468167,233.9417981751269,235.1,2001-08-23
234.20838317678863,234.22643666248769,234.24402550576633,234.2616354589636,234.2789120081443,235.85,2001-08-24
234.22859165245063,234.26169553844375,234.27837849430034,234.29506482112447,234.3113602479773,234.9,2001-08-27
234.75902320876776,234.60092162166256,234.6111161485478,234.62230904732314,234.63416832263601,235.0,2001-08-28
234.17190299294452,234.24511647084728,234.26076134484538,234.27624354825457,234.29132324215948,235.45,2001-08-29
234.2654302338342,234.33111695617845,234.34591815151907,234.36089159602034,234.37553324826763,234.85,2001-08-30
234.64691162812778,234.61310051717737,234.62423914852843,234.63594126241514,234.64792497832195,236.55,2001-08-31
234.3229705156018,234.4569539812801,234.47429961817397,234.4915483396917,234.50843203318914,234.95,2001-09-03
235.38797276000605,235.04791660324554,235.04449804668366,235.0428309990357,235.04295959625347,232.05,2001-09-04
234.369876346027,234.4876849467837,234.50418020390862,234.52054985826817,234.5365370534446,235.0,2001-09-05
232.1853065761261,232.62360406560765,232.63439817529434,232.6427445944355,232.6487721567173,235.0,2001-09-06
234.3928771232877,234.50290734646842,234.51791362663062,234.5324383780444,234.5463620934952,232.1,2001-09-07
234.4634761415091,234.56306856058654,234.57549203636154,234.5867314640409,234.5965878283962,233.05,2001-09-10
232.68461643525006,233.0512784725579,233.051607730029,233.0501404631077,233.0470458740831,234.55,2001-09-11
232.89690867266745,233.1128273387876,233.11984111706988,233.12527616098714,233.12918283358204,220.05,2001-09-12
233.72965932498118,233.9335414255329,233.93843563743212,233.9421587977513,233.94449460431815,219.55,2001-09-13
220.28498792746814,219.1882728090277,219.2142733089495,219.24450579977383,219.27834810871627,203.85,2001-09-14
219.573211474024,218.51841394769144,218.55222540027899,218.589446675227,218.62942115734495,192.8,2001-09-17
204.11818042967752,204.1787716253475,204.2198970517693,204.26176384910923,203.4500650146365,206.1,2001-09-18
205.11833395814574,205.10750703481972,205.0425224468322,204.9738310049429,205.6431344798766,213.45,2001-09-19
206.07730312374042,206.06474181803424,206.0847731714057,206.1051615236147,206.13252857056796,216.6,2001-09-20
212.87424334084972,212.8567563835004,212.83645749369862,212.81585431410394,213.51164382756542,212.8,2001-09-21
215.87675965896233,215.63036573892896,215.619875950069,215.61006800602854,215.72422983925208,202.4,2001-09-24
211.92520131229685,211.7086698238254,211.71097391697026,211.7108322097447,211.9216157812716,208.35,2001-09-25
204.3090506717781,204.71026432362305,204.71044589646272,204.71344002278636,204.39264487013133,214.75,2001-09-26
208.18467067631173,208.19985288566932,208.20717586723947,208.2126782224226,208.60472427283094,214.65,2001-09-27
214.82893816927572,214.6552235229119,214.63934147799415,214.62387505049878,215.1188577835419,217.1,2001-09-28
214.39636830753807,214.04573156090555,214.04148451741094,214.03801468314657,214.45154804640333,209.75,2001-10-01
217.11541952387415,216.65432222557138,216.6396386025499,216.62739078751315,216.7366743425373,210.85,2001-10-03
209.9960506129828,210.09351000851166,210.11515567842525,210.1346985616192,210.44948388583725,212.1,2001-10-04
210.96647194648722,210.98505641449447,211.00255078179907,211.01900911379562,211.41110899511114,214.15,2001-10-05
211.983203963071,211.91067336159176,211.92156632112074,212.40535498852842,212.34437508078554,214.5,2001-10-08
213.77042453720424,213.55027679598425,213.55196026158228,213.862866442214,213.82723505891045,213.95,2001-10-09
214.1912811211023,213.9466573762329,213.94537105834115,214.2412672675564,214.21490795043064,215.95,2001-10-10
